C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_35_788.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_35_788.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_35_788.jpg, 0, 1, 0, 30.18995
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_35_892.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_35_892.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_35_892.jpg, -0.1697511, 1, 0, 30.06308
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_35_993.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_35_993.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_35_993.jpg, 0, 1, 0, 29.68552
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_36_097.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_36_097.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_36_097.jpg, 0, 1, 0, 30.10721
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_36_201.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_36_201.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_36_201.jpg, 0, 1, 0, 30.20081
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_36_305.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_36_305.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_36_305.jpg, -0.0146769, 1, 0, 30.18767
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_36_405.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_36_405.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_36_405.jpg, -0.1436676, 1, 0, 30.18606
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_36_508.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_36_508.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_36_508.jpg, 0, 1, 0, 30.19003
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_36_609.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_36_609.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_36_609.jpg, -0.0516681, 1, 0, 30.18999
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_36_713.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_36_713.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_36_713.jpg, -0.02270401, 1, 0, 30.19078
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_36_816.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_36_816.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_36_816.jpg, -0.0807789, 1, 0, 30.1895
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_36_919.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_36_919.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_36_919.jpg, -0.1241721, 1, 0, 30.18987
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_37_023.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_37_023.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_37_023.jpg, -0.1754787, 1, 0, 30.18581
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_37_125.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_37_125.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_37_125.jpg, 0, 1, 0, 30.19015
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_37_229.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_37_229.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_37_229.jpg, 0, 1, 0, 30.19026
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_37_331.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_37_331.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_37_331.jpg, 0, 1, 0, 30.19041
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_37_431.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_37_431.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_37_431.jpg, -0.2780358, 1, 0, 30.17197
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_37_532.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_37_532.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_37_532.jpg, 0, 1, 0, 30.1891
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_37_635.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_37_635.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_37_635.jpg, -0.2326749, 1, 0, 30.18096
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_37_739.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_37_739.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_37_739.jpg, 0, 1, 0, 30.18888
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_37_840.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_37_840.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_37_840.jpg, 0, 1, 0, 30.19016
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_37_941.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_37_941.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_37_941.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_38_043.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_38_043.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_38_043.jpg, 0, 1, 0, 30.19032
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_38_145.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_38_145.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_38_145.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_38_245.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_38_245.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_38_245.jpg, -0.1146198, 1, 0, 30.18747
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_38_347.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_38_347.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_38_347.jpg, 0, 1, 0, 30.19016
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_38_447.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_38_447.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_38_447.jpg, 0, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_38_548.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_38_548.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_38_548.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_38_648.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_38_648.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_38_648.jpg, 0, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_38_751.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_38_751.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_38_751.jpg, -0.2164815, 1, 0, 30.17807
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_38_856.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_38_856.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_38_856.jpg, 0, 1, 0, 30.18981
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_38_959.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_38_959.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_38_959.jpg, -0.1342989, 1, 0, 30.18754
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_39_062.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_39_062.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_39_062.jpg, 0, 1, 0, 30.18992
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_39_163.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_39_163.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_39_163.jpg, -0.1644903, 1, 0, 30.18446
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_39_266.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_39_266.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_39_266.jpg, -0.0478971, 1, 0, 30.19011
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_39_367.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_39_367.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_39_367.jpg, -0.1444434, 0.708746, 0, 30.12332
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_39_469.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_39_469.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_39_469.jpg, -0.1168878, 0.4065056, 0, 30.05135
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_39_572.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_39_572.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_39_572.jpg, 0, 0.1058777, 0, 29.96632
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_39_674.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_39_674.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_39_674.jpg, -0.1805493, 0, 0, 29.68177
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_39_776.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_39_776.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_39_776.jpg, -0.0474636, 0, 0, 29.37838
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_39_876.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_39_876.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_39_876.jpg, -0.3432807, 0, 0, 29.02973
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_39_981.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_39_981.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_39_981.jpg, -0.1194627, 0, 0, 28.70631
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_40_081.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_40_081.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_40_081.jpg, -0.2979315, 0, 0, 28.40156
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_40_186.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_40_186.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_40_186.jpg, -0.0575763, 0, 0, 28.05938
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_40_286.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_40_286.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_40_286.jpg, -0.0369483, 0, 0, 27.77587
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_40_389.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_40_389.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_40_389.jpg, -0.1579266, 0, 0, 27.49207
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_40_490.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_40_490.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_40_490.jpg, -0.08022961, 0, 0, 27.19215
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_40_593.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_40_593.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_40_593.jpg, -0.3465129, 0, 0, 26.88211
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_40_694.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_40_694.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_40_694.jpg, -0.6472553, 0, 0, 26.40291
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_40_796.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_40_796.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_40_796.jpg, -0.4975515, 0, 0, 25.96782
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_40_899.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_40_899.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_40_899.jpg, -0.6291665, 0, 0, 25.62311
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_41_001.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_41_001.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_41_001.jpg, -0.3309346, 0, 0, 25.38396
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_41_104.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_41_104.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_41_104.jpg, 0, 0.155415, 0, 25.12023
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_41_205.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_41_205.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_41_205.jpg, 0, 0.4586115, 0, 25.22094
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_41_305.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_41_305.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_41_305.jpg, 0, 0.7590731, 0, 25.69486
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_41_408.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_41_408.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_41_408.jpg, -0.2966712, 1, 0, 26.48174
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_41_511.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_41_511.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_41_511.jpg, -0.07515429, 1, 0, 27.41402
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_41_615.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_41_615.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_41_615.jpg, -0.2409505, 1, 0, 28.31314
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_41_717.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_41_717.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_41_717.jpg, -0.1083256, 1, 0, 29.23825
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_41_819.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_41_819.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_41_819.jpg, -0.1784635, 1, 0, 30.12625
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_41_923.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_41_923.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_41_923.jpg, -0.2155941, 1, 0, 30.18533
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_42_024.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_42_024.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_42_024.jpg, -0.07753267, 1, 0, 30.19051
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_42_126.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_42_126.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_42_126.jpg, -0.2853478, 1, 0, 30.17928
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_42_226.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_42_226.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_42_226.jpg, 0, 1, 0, 30.18947
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_42_331.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_42_331.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_42_331.jpg, -0.2152956, 1, 0, 30.18174
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_42_431.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_42_431.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_42_431.jpg, 0, 1, 0, 30.18967
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_42_533.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_42_533.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_42_533.jpg, -0.305337, 1, 0, 30.17202
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_42_638.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_42_638.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_42_638.jpg, -0.02914768, 1, 0, 30.19019
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_42_742.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_42_742.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_42_742.jpg, -0.2370114, 1, 0, 30.18182
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_42_846.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_42_846.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_42_846.jpg, -0.0821445, 1, 0, 30.19027
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_42_949.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_42_949.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_42_949.jpg, -0.0611376, 1, 0, 30.19118
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_43_055.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_43_055.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_43_055.jpg, -0.0639927, 1, 0, 30.19025
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_43_158.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_43_158.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_43_158.jpg, -0.0817653, 1, 0, 30.19084
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_43_261.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_43_261.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_43_261.jpg, -0.1442799, 1, 0, 30.18758
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_43_364.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_43_364.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_43_364.jpg, -0.1106673, 1, 0, 30.19109
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_43_466.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_43_466.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_43_466.jpg, -0.2748381, 1, 0, 30.1797
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_43_569.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_43_569.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_43_569.jpg, -0.1277274, 1, 0, 30.192
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_43_671.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_43_671.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_43_671.jpg, -0.2119827, 1, 0, 30.18643
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_43_774.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_43_774.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_43_774.jpg, 0, 1, 0, 30.18924
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_43_876.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_43_876.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_43_876.jpg, 0, 1, 0, 30.19023
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_43_978.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_43_978.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_43_978.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_44_082.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_44_082.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_44_082.jpg, 0, 1, 0, 30.19026
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_44_183.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_44_183.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_44_183.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_44_286.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_44_286.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_44_286.jpg, 0, 1, 0, 30.19033
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_44_386.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_44_386.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_44_386.jpg, -0.1286952, 1, 0, 30.18584
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_44_488.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_44_488.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_44_488.jpg, -0.1235133, 1, 0, 30.18943
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_44_589.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_44_589.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_44_589.jpg, 0, 1, 0, 30.18985
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_44_692.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_44_692.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_44_692.jpg, 0, 1, 0, 30.19016
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_44_794.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_44_794.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_44_794.jpg, 0, 1, 0, 30.19031
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_44_897.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_44_897.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_44_897.jpg, -0.274875, 1, 0, 30.17187
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_44_997.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_44_997.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_44_997.jpg, -0.04162948, 1, 0, 30.19077
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_45_099.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_45_099.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_45_099.jpg, 0, 1, 0, 30.18999
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_45_199.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_45_199.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_45_199.jpg, 0, 1, 0, 30.19023
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_45_300.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_45_300.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_45_300.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_45_402.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_45_402.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_45_402.jpg, 0, 1, 0, 30.1903
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_45_506.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_45_506.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_45_506.jpg, 0, 1, 0, 30.19029
C:\Users\talla\Desktop\Data\IMG\center_2024_07_02_15_33_45_609.jpg, C:\Users\talla\Desktop\Data\IMG\left_2024_07_02_15_33_45_609.jpg, C:\Users\talla\Desktop\Data\IMG\right_2024_07_02_15_33_45_609.jpg, 0, 1, 0, 30.19029
